TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16927976832252455187, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "yet%4:02:06::"))], 14:44:10:359, 14:44:10:942, 0.282405, 0.583386, 1,  - , 0.886599
16932138279887200165, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "still%4:02:04::"))], 14:44:10:359, 14:44:10:942, 0.286471, 0.583386, 1,  - , 1.19771
16934254695005494408, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "do.v@f1154b61-0c40-4754-bdc7-98ca0d3bc090")  (ParseNode "sentence@17a32c43-9697-4402-b47a-96d382ea6f37_parse_0" (stv 1.000000 0.773300)))], 14:44:09:919, 14:45:12:002, 3.30076, 62.0827, 0,  - , 0.422393
16942030467896724997, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "which@335b3bd8-def2-416e-8c12-58c649607131")  (WordNode "which"))], 14:44:15:456, 14:44:46:546, 0.530155, 31.0905, 0,  - , 12.1622
16945620506212519936, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "from@bf8cbdb6-689b-4d2b-b0ce-ecd41327ea29")  (WordNode "from"))], 14:44:15:579, 14:44:41:046, 1.7329, 25.4669, 0,  - , 18.0806
16968817663583531638, ListLink[(ListLink  (WordNode "colour")  (WordInstanceNode "colour.s@82a37336-e710-46af-93a9-8395b2b859f3")  (WordNode "species")  (WordInstanceNode "species.s@9e0d9ca2-4d5e-47f0-b257-0132c0dd8da8"))], 14:44:56:317, 14:45:12:002, 3.76054, 15.6851, 1,  - , 0.718697
16983766354285172314, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:36:01::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534317, 0,  - ,  - 
16990504793003221193, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@a443a7e2-61e2-45d4-aca3-1d16107c5fdd")  (WordNode ","))], 14:44:09:487, 14:45:12:002, 11.2426, 62.5152, 0,  - , 60.5069
17001202846632142397, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@3c430099-66a5-4ac2-8d28-9055571af512")  (WordNode "and"))], 14:44:15:331, 14:44:54:095, 1.53413, 38.7638, 0,  - , 8.69639
17001693402963461608, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%1:11:00::")  (ConceptNode "noun" (stv 0.000002 0.001186)))], 14:44:10:479, 14:44:10:828, 0.00725084, 0.349038, 1,  - , 0.351364
17019987069295553735, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:36:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534317, 0,  - ,  - 
17021426861478103134, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "expand%2:30:09::"))], 14:44:11:059, 14:44:11:183, 1.25502, 0.123787, 1,  - , 1.52347
17024800460366632625, ReferenceLink[(ReferenceLink  (ConceptNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2" (stv 0.000015 0.001186))  (WordInstanceNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2"))], 14:44:09:599, 14:44:11:059, 0.74908, 1.45971, 0,  - , 0.421433
17034099245762803154, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2")  (WordNode "this"))], 14:44:09:599, 14:44:14:339, 0.717755, 4.74031, 0,  - , 31.8626
17039397035909600190, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "or.j-n@2fd4f580-6e1a-4b80-b084-dde8738b7c3b")  (WordNode "or"))], 14:44:16:731, 14:44:59:688, 0.953779, 42.9576, 0,  - , 7.64294
17039932926115331692, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:02::")  (ConceptNode "adv"))], 14:44:10:359, 14:44:11:059, 1.23785, 0.699978, 1,  - , 5.3744
17057345381836575961, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:04::"))], 14:44:09:599, 14:44:11:059, 0.448746, 1.45971, 1,  - , 2.98517
17057595723113518762, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502950 0.969051)  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:919, 0, 0.320325, 0,  - ,  - 
17071081396734450790, ListLink[(ListLink  (WordNode "halictidae")  (WordInstanceNode "halictidae@ae6858aa-3218-4c9a-8279-5578bf9a919f"))], 14:44:27:711, 14:45:12:002, 3.4391, 44.2909, 0,  - , 3.74717
17074879779693140141, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "cockroaches.n@a263eb2e-bf24-4767-bc57-a134280d81b8")  (WordNode "cockroaches"))], 14:44:41:273, 14:45:12:002, 8.31141, 30.7289, 0,  - , 8.84915
17078634237439881017, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "cannot@a1d53052-2c98-4daa-9986-c13124d39bfe")  (WordNode "cannot"))], 14:44:09:599, 14:45:12:002, 5.86328, 62.403, 0,  - , 97.8079
17079475823876419319, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "still%4:02:04::"))], 14:44:10:359, 14:44:10:942, 0.286471, 0.583384, 1,  - , 1.09087
17106101876555181697, WordSenseLink[(WordSenseLink  (WordNode "make")  (WordSenseNode "make%2:36:05::"))], 14:44:10:479, 14:44:10:828, 0.00724968, 0.349038, 1,  - , 0.351258
17120410737611995224, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "virtually%4:02:02::"))], 14:44:09:599, 14:44:14:220, 1.39352, 4.62109, 1,  - , 10.4473
17123934489563683909, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@87616fd6-97b3-42c8-a0b9-9e1fb4e81b47")  (WordNode "."))], 14:44:09:599, 14:45:12:002, 12.0594, 62.403, 0,  - , 45.8326
17124568860402989574, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "nigh%4:02:01::"))], 14:44:10:243, 14:44:10:942, 0.811197, 0.698815, 1,  - , 1.23671
17125144892164347543, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coif%2:29:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534314, 0,  - ,  - 
17142122035129420648, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (DefinedLinguisticRelationshipNode "_subj")  (ListLink    (WordInstanceNode "do.v@f1154b61-0c40-4754-bdc7-98ca0d3bc090")    (WordInstanceNode "woodlice@ad7dc194-15fc-42e5-9b51-869e3ca245ee")  ))], 14:44:09:919, 14:44:12:889, 2.51299, 2.96946, 0,  - , 1.05599
17148859118441067040, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@be061ea9-b01e-4258-b9ce-f9ec20a5ffb9")  (WordNode "."))], 14:44:14:463, 14:44:52:770, 2.01096, 38.3072, 0,  - , 9.02414
17151047054367155654, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordNode "###LEFT-WALL###"))], 14:44:09:487, 14:44:09:599, 0, 0.112186, 0,  - ,  - 
17158292413895591084, WordSenseLink[(WordSenseLink  (WordNode "somewhat")  (WordSenseNode "passably%4:02:00::"))], 14:44:15:579, 14:45:12:002, 3.49356, 56.4228, 1,  - , 3.77731
17172781585806941615, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "practise%2:41:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534314, 0,  - ,  - 
17197980209752928604, WordSenseLink[(WordSenseLink  (WordNode "exercise")  (WordSenseNode "exercise%2:41:00::"))], 14:44:10:359, 14:44:10:359, 0.103398, 0, 1,  - , 0.25093
17201746445244021999, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "rather%4:02:02::"))], 14:44:11:183, 14:45:12:002, 4.14635, 60.8195, 1,  - , 9.25135
17211411930531899972, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "nearly%4:02:00::"))], 14:44:10:243, 14:44:10:942, 1.27474, 0.698815, 1,  - , 1.12974
17220310621932800882, WordSenseLink[(WordSenseLink  (WordNode "ut")  (WordSenseNode "do%1:10:00::"))], 14:44:10:597, 14:44:10:828, 0.00724968, 0.231686, 1,  - , 0.351258
17221145240725205300, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "all_the_same%4:02:00::"))], 14:44:10:359, 14:44:10:942, 0.284453, 0.583383, 1,  - , 0.775488
17229603647813668649, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@d9327196-da88-4da8-9ac8-dcfc5c14b720")  (WordNode "the"))], 14:44:14:339, 14:44:46:323, 2.6857, 31.9837, 0,  - , 12.0982
17234237027313231810, WordSenseLink[(WordSenseLink  (WordNode "exercise")  (WordSenseNode "do%2:41:02::"))], 14:44:10:359, 14:44:10:359, 0.103398, 0, 1,  - , 0.25093
17235984697680459284, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "squeeze%2:41:01::"))], 14:44:10:942, 14:44:15:331, 1.53373, 4.3892, 1,  - , 3.14719
17244956825385808165, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504143 0.318182)  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:41:00::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:919, 0, 0.320324, 0,  - ,  - 
17254516039422438022, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@07ba86e9-0e89-4945-976a-e7aff7f519ce_parse_0")  (WordNode "###LEFT-WALL###"))], 14:44:14:965, 14:45:12:002, 3.6877, 57.0369, 0,  - , 16.5612
17263288471067027656, WordSenseLink[(WordSenseLink  (WordNode "but")  (WordSenseNode "but%4:02:01::"))], 14:44:15:816, 14:45:01:363, 0.31527, 45.547, 1,  - , 6.88833
17265991336482542901, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502695 0.965857)  (WordInstanceLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2")    (ParseNode "sentence@17a32c43-9697-4402-b47a-96d382ea6f37_parse_0" (stv 1.000000 0.773300))  )  (WordNode "woodlice"))], 14:44:09:705, 14:44:10:243, 0, 0.538224, 0,  - ,  - 
17267074960226509584, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@6993052c-52ac-48f2-a375-06c97922deba")  (WordNode "species"))], 14:44:10:828, 14:45:12:002, 7.1642, 61.1737, 0,  - , 17.3091
17267463751835834862, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503155 0.958867)  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:02::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:919, 0, 0.320324, 0,  - ,  - 
17285824875956385065, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534313, 0,  - ,  - 
17286329594531368015, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "about%4:02:05::"))], 14:44:09:599, 14:44:14:220, 1.49079, 4.62109, 1,  - , 11.3675
17286908647086438813, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534312, 0,  - ,  - 
17289869592121321817, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@92f6818b-6c8f-4108-bd0c-2aa9f6bd08e0")  (WordNode "are"))], 14:44:10:828, 14:45:12:002, 4.90164, 61.1737, 0,  - , 32.1778
17289885684977887480, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@62edac73-a9a1-4c26-8607-39deabd60632_parse_0")  (WordInstanceNode "and.j-v@515f519c-51a3-4ab2-9bac-66ebab7678b3"))], 14:45:06:278, 14:45:12:002, 3.92748, 5.72367, 1,  - , 2.42124
17291988567374291326, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@24420279-fdf1-40de-98f3-ec256f118a83")  (WordNode "the"))], 14:44:14:339, 14:44:46:323, 2.18696, 31.9837, 0,  - , 12.0996
17293146705222636012, ListLink[(ListLink  (WordNode "spider")  (WordInstanceNode "spiders.n@6cfdf809-cc4a-4f87-b74a-63b1f919beeb")  (WordNode "extend")  (WordInstanceNode "extend.v@1e4eeffd-25f5-49d3-a800-a1099be60ded"))], 14:44:11:059, 14:44:14:220, 0.500752, 3.16138, 0,  - , 1.77203
17295715565374722339, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "this"))], 14:44:09:599, 14:44:10:133, 0, 0.534312, 0,  - ,  - 
17299340122818214460, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "dress%2:29:04::"))], 14:44:09:599, 14:44:11:059, 0.420716, 1.45971, 1,  - , 2.9663
17305712982337427617, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (DefinedLinguisticRelationshipNode "_quantity")  (ListLink    (WordInstanceNode "woodlice@ad7dc194-15fc-42e5-9b51-869e3ca245ee")    (WordInstanceNode "most@a2caee24-9314-4f8d-b948-6ae7ba5b255f")  ))], 14:44:09:919, 14:44:12:889, 1.9124, 2.96946, 0,  - , 1.38946
17313989782799914053, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "exercise%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 14:44:10:359, 14:44:10:359, 0.103398, 0, 1,  - , 0.25093
17321665870872529956, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "man%1:05:00::"))], 14:44:11:183, 14:44:14:589, 1.36703, 3.40663, 1,  - , 2.26801
17326037823184307042, ListLink[(ListLink  (WordNode "extend")  (WordInstanceNode "extend.v@1e4eeffd-25f5-49d3-a800-a1099be60ded")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 14:44:11:059, 14:44:13:767, 1.8841, 2.70851, 0,  - , 1.57118
17330115535426817137, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "fare%2:42:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534312, 0,  - ,  - 
