TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
17355804540996306754, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "almost%4:02:00::"))], 14:35:15:416, 14:35:47:606, 9.01897, 32.1899, 1,  - , 68.2441
17357248357142019486, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "still%4:02:04::"))], 14:35:16:099, 14:35:16:908, 2.75429, 0.808901, 1,  - , 0.834755
17357568077095948685, WordSenseLink[(WordSenseLink  (WordNode "doh")  (WordSenseNode "doh%1:10:00::"))], 14:35:16:327, 14:35:16:444, 0.750547, 0.117089, 1,  - , 1.77429
17359975229220866009, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "well-nigh%4:02:00::"))], 14:35:15:416, 14:35:47:606, 8.97622, 32.1899, 1,  - , 68.2136
17369669268026410836, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "them@ca9ec422-389b-4a45-afdf-8ac89926f176")  (DefinedLinguisticConceptNode "plural"))], 14:35:36:256, 14:35:41:131, 4.89379, 4.87474, 0,  - , 0.341332
17370756636409144730, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.508635 0.500000)  (WordSenseNode "still%4:02:04::")  (WordNode "woodlice"))], 14:35:15:416, 14:35:15:521, 0, 0.105361, 0,  - ,  - 
17371759752793449232, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:09:00::"))], 14:35:17:036, 14:35:31:273, 2.72638, 14.2369, 1,  - , 5.34764
17372105826061884656, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@f45a7e7f-d37f-413f-9209-5a41cc44e254")    (WordNode ",")  ))], 14:35:15:416, 14:35:15:521, 0, 0.105361, 0,  - ,  - 
17376171909130867606, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@44de03b5-fef0-4c24-95c7-5c90c772408b_parse_0")  (WordNode "###LEFT-WALL###"))], 14:35:21:449, 14:35:47:606, 5.85579, 26.1568, 0,  - , 5.13389
17381470673169713403, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "however.e@2f9236f4-7cbd-4434-bc1e-38e9a7228939")  (DefinedLinguisticConceptNode "adv"))], 14:35:15:416, 14:35:47:606, 6.59861, 32.1899, 0,  - , 0.666112
17382393802782062624, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.505024 0.451219)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%1:11:00::")  )  (WordNode "woodlice"))], 14:35:15:416, 14:35:15:521, 0, 0.105359, 0,  - ,  - 
17382413783422892692, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@e8414617-6104-4916-ae2d-8f5470783b12")  (WordNode "are"))], 14:35:17:438, 14:35:30:273, 1.57147, 12.835, 0,  - , 9.08516
17394936291262005448, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nonetheless%4:02:00::"))], 14:35:16:099, 14:35:16:908, 2.52963, 0.808901, 1,  - , 2.53122
17406267415970706811, InheritanceLink[(InheritanceLink  (WordSenseNode "coiffe%2:29:00::")  (WordSenseNode "groom%2:29:00::"))], 14:35:15:645, 14:35:15:984, 0.317885, 0.338281, 1,  - , 0.500761
17410280999000810519, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dilan")  (WordNode "spiders"))], 14:35:17:036, 14:35:30:884, 3.15279, 13.8479, 1,  - , 6.43662
17413198988568739859, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:35:16:099, 14:35:16:908, 2.69819, 0.808901, 1,  - , 2.58734
17415076012776048841, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wi")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 14:35:15:416, 14:35:47:606, 35.4021, 32.1899, 1,  - , 27.5712
17423306779300438318, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "by@a6509f99-e849-4cb5-ba07-8dfb19bb667a")  (WordNode "by"))], 14:35:34:469, 14:35:41:855, 4.65384, 7.38602, 0,  - , 5.24633
17424545869415275137, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502196 0.673913)  (WordInstanceNode "however.e@2f9236f4-7cbd-4434-bc1e-38e9a7228939")  (WordNode ","))], 14:35:15:416, 14:35:15:984, 0, 0.56793, 0,  - ,  - 
