TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16881843241224935548, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "arthropods@b05e0492-c74a-4630-a41f-b7540e862d7a")  (WordNode "arthropods"))], 14:30:56:993, 14:31:27:513, 14.6703, 30.5197, 0,  - , 111.963
16903105970677244361, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:02::"))], 14:30:56:875, 14:30:56:875, 2.85054, 0, 1,  - , 2.25212
16906840160085736017, ListLink[(ListLink  (WordNode "woodlouse")  (WordInstanceNode "woodlice@86db7c3e-f9f3-43b1-9c5b-c2b8c2b23836")  (WordNode "do")  (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32"))], 14:30:55:299, 14:31:27:513, 9.59349, 32.2139, 0,  - , 7.98823
16908593580662046221, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.533256 0.642857)  (WordInstanceNode "most@080304dd-3e1d-4b0c-8b2d-ff96359e0f41")  (WordNode "most"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
16925403791445052489, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32")  (NumberNode "8.000000"))], 14:30:55:404, 14:31:27:513, 5.23181, 32.1089, 0,  - , 0.864496
16926935981116058411, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:01::")  ))], 14:30:55:299, 14:30:55:404, 0, 0.104954, 0,  - ,  - 
16927976832252455187, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "yet%4:02:06::"))], 14:30:56:063, 14:30:56:645, 1.09206, 0.581866, 1,  - , 1.38719
16928774805508808960, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@985c3caa-2d96-4f6a-ac71-474eba2df938")    (WordNode "this")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.648012, 0,  - ,  - 
16932138279887200165, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "still%4:02:04::"))], 14:30:56:063, 14:30:56:645, 1.085, 0.581866, 1,  - , 1.82043
16941207326552864946, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "WV")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@a26763c9-3dc7-46e3-b460-a26008c68c38_parse_0")    (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32")  ))], 14:30:55:404, 14:31:27:513, 7.3352, 32.1089, 0,  - , 2.06719
16949528335093202583, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordInstanceNode "woodlice@86db7c3e-f9f3-43b1-9c5b-c2b8c2b23836")  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534763, 0,  - ,  - 
16952063365812062443, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "set%2:29:05::"))], 14:30:55:299, 14:30:55:833, 0, 0.534763, 0,  - ,  - 
16953027636377462669, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@080304dd-3e1d-4b0c-8b2d-ff96359e0f41")    (WordNode "most")  ))], 14:30:55:299, 14:30:55:404, 0, 0.104954, 0,  - ,  - 
