TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16586773106794792922, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@457a3d99-1ed1-4034-9577-2ae142c044e0")  (WordNode "."))], 14:22:23:456, 14:22:41:621, 2.28175, 18.1654, 0,  - , 5.97611
16602275920644044537, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "put_out%2:29:01::"))], 14:22:19:886, 14:23:03:002, 4.5229, 43.1161, 1,  - , 5.22241
16608412659411855603, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "withal%4:02:01::")  ))], 14:22:18:999, 14:22:19:429, 0, 0.429373, 0,  - ,  - 
16619401176152662020, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@70e85060-4c02-46e0-a0c4-8f8da2cbd330")  (WordNode "extend"))], 14:22:19:886, 14:22:58:830, 3.97712, 38.9447, 0,  - , 5.20622
16627989882073453258, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "3000@332c111e-5c1b-4a9f-ab42-06ca30bcc7b8")  (WordNode "3000"))], 14:23:15:852, 14:23:17:199, 5.08777, 1.34707, 1,  - , 3.81416
16636346495952507833, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "no.e@f680db29-e27d-4cc9-a923-42f4f5b92288")  (WordNode "no"))], 14:23:06:815, 14:23:17:199, 5.14001, 10.384, 1,  - , 2.80079
16645455402667868355, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor_muscle%1:08:00::"))], 14:22:19:886, 14:23:17:199, 11.1192, 57.3134, 1,  - , 29.4546
16648996488063155104, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:07:00::"))], 14:22:19:886, 14:22:58:343, 3.65033, 38.4574, 1,  - , 9.28098
16676197379969730823, ListLink[(ListLink  (WordInstanceNode "do.v@e18b928f-cab0-43e7-8d0a-33fa668f8ee8")  (WordInstanceNode "this.p@c4858a49-72d6-4dc7-b303-955cbb527fee"))], 14:22:20:115, 14:23:17:199, 6.4885, 57.0838, 0,  - , 5.50348
16690567751449781128, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "of@8fd5c2cf-dde1-4997-85e9-28c6bef99c8a")  (WordNode "of"))], 14:22:25:043, 14:22:41:267, 2.65581, 16.2237, 0,  - , 6.9983
16715377146802022547, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "woodlice@072ce7c8-fe85-4280-ab37-eae1c9b91b42")    (WordNode "woodlice")  )  (WordNode "most"))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
16716927730807803059, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordInstanceNode "do.v@e18b928f-cab0-43e7-8d0a-33fa668f8ee8")  (WordNode "woodlice"))], 14:22:18:999, 14:22:19:429, 0, 0.429373, 0,  - ,  - 
16724834555551209707, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@a6ba4834-24fc-4605-9c1c-25ce40809e5c")  (WordNode "are"))], 14:22:24:620, 14:22:40:402, 2.69589, 15.7817, 0,  - , 7.95741
16732798568111882432, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "most%4:02:02::"))], 14:22:19:318, 14:22:43:395, 1.88252, 24.0768, 1,  - , 2.21409
16733602961899813227, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.541786 0.807692)  (WordSenseLink    (WordNode "however")    (WordSenseNode "yet%4:02:06::")  )  (WordNode "most"))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
16748911691956964831, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "species.s@85a06a97-39de-4cc9-a8b9-d6ac9ee785f0")  (WordNode "species"))], 14:22:23:961, 14:22:24:878, 3.7651, 0.916806, 0,  - , 5.69382
16750115552900626977, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:22:19:548, 14:22:19:775, 1.23951, 0.227179, 1,  - , 0.502412
16752038804165200348, ListLink[(ListLink  (WordNode "species")  (WordInstanceNode "species.p@3ed5ebc7-f55d-48db-bd16-a8072e56e8a5")  (WordNode "have")  (WordInstanceNode "have.v@8040c73a-dc0e-491b-9f12-cee57ff38d73")  (WordNode "coloration")  (WordInstanceNode "coloration@01f71394-0698-4daf-8c10-c27da14d0d9d"))], 14:22:23:961, 14:22:57:891, 1.3593, 33.93, 0,  - , 0.528841
16757460598226554704, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "atmospheric_pressure%1:19:00::"))], 14:22:19:886, 14:22:58:100, 3.64411, 38.2147, 1,  - , 8.0584
