TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
17343687648777280219, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "come%2:42:02::"))], 14:44:09:599, 14:44:11:059, 0.410272, 1.45971, 1,  - , 1.91293
17346065726535483479, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "macrocosm%1:17:00::"))], 14:44:11:183, 14:44:14:589, -0.591353, 3.40663, 1,  - , 2.26727
17350080545348787461, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "no.misc-d@27f35c75-ff0f-4e67-ab53-70e17ab76e0d")  (WordNode "no"))], 14:44:10:026, 14:44:43:810, 6.14644, 33.7845, 0,  - , 0.671074
17350883811290792822, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503001 0.817073)  (WordSenseLink    (WordNode "however")    (WordSenseNode "notwithstanding%4:02:00::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:813, 0, 0.21402, 0,  - ,  - 
17354641368016155826, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "get%2:30:02::"))], 14:44:11:059, 14:44:11:059, 1.79517, 0, 1,  - , 0.0536933
17355804540996306754, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "almost%4:02:00::"))], 14:44:09:599, 14:44:14:220, 1.24579, 4.62109, 1,  - , 10.3156
17357248357142019486, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "still%4:02:04::"))], 14:44:10:359, 14:44:10:942, 0.28647, 0.583382, 1,  - , 1.08635
17357568077095948685, WordSenseLink[(WordSenseLink  (WordNode "doh")  (WordSenseNode "doh%1:10:00::"))], 14:44:10:479, 14:44:10:828, 0.00724896, 0.349041, 1,  - , 0.351098
17359975229220866009, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "well-nigh%4:02:00::"))], 14:44:09:599, 14:44:14:220, 1.23946, 4.62109, 1,  - , 10.7029
17362523724528115374, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@9df94a56-c037-4c4d-bf65-8526f3c06bd8")  (WordNode "."))], 14:44:10:828, 14:44:43:810, 12.7859, 32.9819, 0,  - , 26.6297
17370756636409144730, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.511435 0.618644)  (WordSenseNode "still%4:02:04::")  (WordNode "woodlice"))], 14:44:09:599, 14:44:10:243, 0, 0.644298, 0,  - ,  - 
17371759752793449232, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:09:00::"))], 14:44:10:942, 14:44:15:331, 1.58334, 4.3892, 1,  - , 3.14645
17375881804596068669, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "take_in%2:34:00::"))], 14:44:11:059, 14:44:11:059, 1.83604, 0, 1,  - , 0.0534279
17382393802782062624, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504225 0.357143)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%1:11:00::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:813, 0, 0.214019, 0,  - ,  - 
17387320551320898360, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "by@141882a2-8300-45f5-9db3-2dc7cb99d9d8")  (WordNode "by"))], 14:44:11:059, 14:44:18:157, 4.23889, 7.09794, 0,  - , 9.67135
17388069923381677716, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.505159 0.828244)  (InheritanceLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2")    (DefinedLinguisticConceptNode "demonstrative")  )  (WordNode "woodlice"))], 14:44:09:705, 14:44:10:243, 0, 0.538222, 0,  - ,  - 
17394936291262005448, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nonetheless%4:02:00::"))], 14:44:10:359, 14:44:10:942, 0.277914, 0.583382, 1,  - , 1.29746
17395750903797971888, WordSenseLink[(WordSenseLink  (WordNode "as")  (WordSenseNode "as%4:02:00::"))], 14:44:30:645, 14:44:30:645, 3.0657, 0, 1,  - , 3.79882
17399790294176685001, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "cosmos%1:17:00::"))], 14:44:11:183, 14:44:14:463, 1.26056, 3.28049, 1,  - , 2.26727
17400013552758221321, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (WordNode "###LEFT-WALL###"))], 14:44:09:487, 14:44:09:599, 0, 0.112195, 0,  - ,  - 
17410280999000810519, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dilan")  (WordNode "spiders"))], 14:44:11:059, 14:44:15:087, 1.81949, 4.0281, 1,  - , 2.43668
17413198988568739859, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:44:10:359, 14:44:10:942, 0.287403, 0.583382, 1,  - , 0.997458
17414147037318354993, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Xd@9d1494b0-00b9-47c8-9fe9-314d7096d535")  (ListLink    (WordInstanceNode ",@767e638b-f6f4-40e0-b279-d3561ab45801")    (WordInstanceNode "however.e@2130f60e-8789-40db-b726-776dd54bf13a")  ))], 14:44:09:919, 14:44:12:889, 2.66008, 2.96946, 0,  - , 2.12963
17415076012776048841, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wi")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 14:44:10:133, 14:44:43:810, 6.88171, 33.677, 1,  - , 5.71077
17417933190934480567, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:38:00::")  (WordSenseNode "move%2:38:03::"))], 14:44:10:359, 14:44:10:479, 0.125668, 0.120556, 1,  - , 0.292892
17421004079862516388, InheritanceLink[(InheritanceLink  (WordSenseNode "bob%2:29:00::")  (WordSenseNode "set%2:29:05::"))], 14:44:10:359, 14:44:10:359, 0.0603117, 0, 1,  - , 0.146158
17440516897564209828, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@b2482ea7-318d-4791-a702-57147c7265d8_parse_0")  (WordNode "###LEFT-WALL###"))], 14:44:10:828, 14:44:42:377, 3.55217, 31.5483, 0,  - , 43.4919
17454139319350203734, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.509783 0.274194)  (WordSenseNode "do%2:36:00::")  (WordNode ","))], 14:44:09:705, 14:44:10:243, 0, 0.538222, 0,  - ,  - 
17460027724160379309, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "all_the_same%4:02:00::"))], 14:44:10:359, 14:44:10:942, 0.284453, 0.58338, 1,  - , 0.886347
17464772149338407230, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:38:00::"))], 14:44:09:599, 14:44:11:059, 0.39427, 1.45972, 1,  - , 1.95406
17475937033734684645, ListLink[(ListLink  (WordNode "bee")  (WordInstanceNode "bees.n@98410c17-cbd4-444c-91b9-52ffd259cd3c")  (WordNode "be")  (WordInstanceNode "are.v@0617f28c-4e91-4752-9b83-845e17bcd8bd")  (WordNode "halictidae")  (WordInstanceNode "halictidae@ae6858aa-3218-4c9a-8279-5578bf9a919f"))], 14:44:18:030, 14:44:19:363, 3.75013, 1.33351, 0,  - , 3.79445
17478451404751562185, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "which@335b3bd8-def2-416e-8c12-58c649607131")  (WordNode "which"))], 14:44:15:456, 14:44:43:810, 11.7756, 28.3546, 0,  - , 12.0357
17480917260309481452, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@8e594b0e-04af-4f36-89eb-b3578bedf287_parse_0")  (WordNode "###LEFT-WALL###"))], 14:44:10:828, 14:44:40:811, 4.0484, 29.9824, 0,  - , 43.4926
17482041443067357124, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "from@bf8cbdb6-689b-4d2b-b0ce-ecd41327ea29")  (WordNode "from"))], 14:44:15:579, 14:44:41:046, 0.855284, 25.4669, 0,  - , 17.9305
17488044507992895304, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503120 0.224138)  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:41:00::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:813, 0, 0.214019, 0,  - ,  - 
17489107130438954013, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:00::")  (WordSenseNode "spend%2:42:00::"))], 14:44:10:359, 14:44:10:715, 0.00630085, 0.355994, 1,  - , 0.292892
17496921811910698506, InheritanceLink[(InheritanceLink  (WordSenseNode "overdo%2:41:00::")  (WordSenseNode "make%2:41:00::"))], 14:44:10:359, 14:44:10:715, 0.00725578, 0.355994, 1,  - , 0.351355
17500276490389988565, InheritanceLink[(InheritanceLink  (WordSenseNode "bash%1:11:01::")  (WordSenseNode "party%1:11:00::"))], 14:44:10:479, 14:44:10:828, 0.00725012, 0.349042, 1,  - , 0.351204
17502230447583497125, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "nearly%4:02:00::"))], 14:44:10:243, 14:44:10:942, 0.466455, 0.698819, 1,  - , 1.08631
17503388740946678418, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2")  (DefinedLinguisticConceptNode "pronoun"))], 14:44:09:599, 14:44:12:417, 3.02215, 2.81753, 0,  - , 0.3817
17507725091334975079, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@e74c9c31-6141-43d6-aa0d-916b3d76ee16")  (WordNode "to"))], 14:44:15:205, 14:44:43:810, 11.9553, 28.6053, 0,  - , 11.5219
17517465026995292068, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.508088 0.934783)  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@f1154b61-0c40-4754-bdc7-98ca0d3bc090")    (DefinedLinguisticConceptNode "present_future" (stv 0.000000 0.001248))  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:813, 0, 0.214018, 0,  - ,  - 
17520475720984017786, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:35:10::"))], 14:44:11:059, 14:44:13:138, 1.38626, 2.07966, 1,  - , 1.52298
17527044358153656334, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:02::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534311, 0,  - ,  - 
17537623783486979585, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@3c430099-66a5-4ac2-8d28-9055571af512")  (WordNode "and"))], 14:44:15:331, 14:44:43:810, 9.57848, 28.479, 0,  - , 8.58607
17541394819662268106, WordSenseLink[(WordSenseLink  (WordNode "doh")  (WordSenseNode "ut%1:10:00::"))], 14:44:10:479, 14:44:10:828, 0.00725012, 0.349042, 1,  - , 0.351204
17546341194584204550, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@d90264a8-2811-4fcc-8f0e-784a97f6d9fb")  (WordNode "."))], 14:44:14:463, 14:44:43:810, 9.99958, 29.3473, 0,  - , 8.86807
17550765933055251823, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "however%4:02:00::"))], 14:44:10:359, 14:44:10:942, 0.283318, 0.583379, 1,  - , 0.975235
17554773275237832086, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have_got%2:40:00::"))], 14:44:11:059, 14:44:11:059, 1.72004, 0, 1,  - , 0.0535693
17556728419166566600, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "give%2:36:02::"))], 14:44:11:059, 14:44:11:059, 1.5136, 0, 1,  - , 0.0535639
17560536532557959013, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:44:10:359, 14:44:10:942, 0.287403, 0.583379, 1,  - , 0.89062
17565244582140070711, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "woodlice@ad7dc194-15fc-42e5-9b51-869e3ca245ee")  (WordNode "woodlouse"))], 14:44:09:919, 14:44:11:706, 3.71453, 1.78687, 0,  - , 1.21244
17570475472776318451, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "###LEFT-WALL###"))], 14:44:09:487, 14:44:09:599, 0, 0.112199, 0,  - ,  - 
17570520182617640342, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2")  (WordNode "this"))], 14:44:09:599, 14:44:15:331, 1.4915, 5.73232, 0,  - , 31.6021
17574377681059331209, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:32:00::"))], 14:44:11:059, 14:44:11:059, 1.82885, 0, 1,  - , 0.0533449
17587571424695331575, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "rapidly%4:02:00::"))], 14:44:15:695, 14:44:43:810, 6.03792, 28.1151, 1,  - , 6.28505
17589622748535442782, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ")@b4494aa2-d483-4197-8723-74d05b6c31d8")  (WordNode ")"))], 14:44:15:456, 14:44:38:565, 1.34536, 23.1091, 0,  - , 28.3289
17593209769117387686, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "still%4:02:04::")  (ConceptNode "adv"))], 14:44:10:359, 14:44:10:942, 0.287393, 0.583378, 1,  - , 0.975594
17596558719202183575, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "this"))], 14:44:09:487, 14:44:09:599, 0, 0.1122, 0,  - ,  - 
17602380405557793890, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "chop-chop%4:02:00::"))], 14:44:15:695, 14:44:43:810, 6.03792, 28.1151, 1,  - , 6.28505
17602846536862406551, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor%1:08:00::"))], 14:44:11:059, 14:44:43:810, 6.28626, 32.7516, 1,  - , 15.1981
17606959129031282552, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Xc@34dbd101-5b70-4448-89aa-ed37e8c8d4dc")  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "-")  ))], 14:44:09:919, 14:44:12:889, 1.78117, 2.96946, 0,  - , 1.04656
17606974080273790915, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503113 0.224138)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:02::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:09:813, 0, 0.214016, 0,  - ,  - 
17608878232976343968, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "reality%1:09:00::"))], 14:44:11:183, 14:44:14:589, 0.836147, 3.40663, 1,  - , 2.26727
17613983673018392977, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "egypt@75c72afe-0f09-425b-9fd6-026b215aecbd")  (WordNode "egypt"))], 14:44:18:281, 14:44:40:403, 4.74175, 22.1219, 0,  - , 6.58915
17615223919708421811, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501942 0.521277)  (InheritanceLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@1237e56c-9ee0-4a17-8298-8745567424d2")    (DefinedLinguisticConceptNode "pronoun")  )  (WordNode "woodlice"))], 14:44:09:705, 14:44:10:243, 0, 0.538222, 0,  - ,  - 
17620082871327838272, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "3000@4e2cebc1-bc78-489d-9e6b-39e0c4f9b48a")  (WordNode "3000"))], 14:44:11:183, 14:44:43:810, 9.78439, 32.6278, 0,  - , 34.1575
17628732376113215933, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500524 0.540816)  (WordInstanceNode ",@767e638b-f6f4-40e0-b279-d3561ab45801")  (WordNode "most"))], 14:44:09:599, 14:44:09:813, 0, 0.214016, 0,  - ,  - 
17652005566570495873, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (VariableNode "$wall-inst")  (WordNode "woodlice"))], 14:44:09:705, 14:44:10:243, 0, 0.538221, 0,  - ,  - 
17660355426418521097, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@87616fd6-97b3-42c8-a0b9-9e1fb4e81b47")  (WordNode "."))], 14:44:09:599, 14:44:43:810, 12.0593, 34.2113, 0,  - , 45.6725
17662651135658120336, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:29:01::"))], 14:44:11:059, 14:44:13:518, 1.47227, 2.45946, 1,  - , 1.52359
17663305630226942113, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "aldicarb")  (WordNode "spiders"))], 14:44:11:059, 14:44:15:087, 1.79904, 4.0281, 1,  - , 2.43659
17663686114270674389, WordSenseLink[(WordSenseLink  (WordNode "make_out")  (WordSenseNode "fare%2:42:00::"))], 14:44:10:359, 14:44:10:359, 0.0904675, 0, 1,  - , 0.219237
17673467869794796015, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "limbs.n@dafb45a6-fa51-4f20-ac4b-702cc866c42b")  (WordNode "limbs"))], 14:44:38:785, 14:44:43:810, 13.5667, 5.02572, 0,  - , 14.0837
17676108183999849339, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "cause%2:36:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534308, 0,  - ,  - 
17677359369132289917, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504924 0.722222)  (WordSenseNode "however%4:02:00::")  (WordNode "woodlice"))], 14:44:09:705, 14:44:10:243, 0, 0.53822, 0,  - ,  - 
