TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
11104563683865922009, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "woodlice@390c9ebd-41b0-4db9-a52b-37d0942376e0")  (WordNode "woodlice"))], 14:40:00:183, 14:40:39:836, 12.1745, 39.6527, 0,  - , 10.5021
11106587711371874323, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "were.v-d@b5ab973b-1527-4a16-97d7-9f736988dc94")  (WordNode "were"))], 14:40:09:232, 14:40:39:836, 4.54604, 30.6037, 0,  - , 5.05397
11115000236414132534, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@c9ffb7c1-81df-49de-b3e1-29fe3465cf4e_parse_0")  (WordNode "###LEFT-WALL###"))], 14:40:13:524, 14:40:39:836, 4.96256, 26.3112, 1,  - , 4.30206
11116277534268917248, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:36:00::"))], 14:39:39:718, 14:39:40:373, 1.17653, 0.654763, 1,  - , 1.96987
11131573469674974246, WordSenseLink[(WordSenseLink  (WordNode "nervous")  (WordSenseNode "neural%3:01:01::"))], 14:39:44:659, 14:40:14:765, 1.40953, 30.1068, 1,  - , 6.87342
11139018592569628428, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@98d87a9f-f3c4-44c1-9b3c-4cf1f32292f9")    (WordNode "most")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321145, 0,  - ,  - 
11142683016009251894, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "near%4:02:03::"))], 14:39:40:039, 14:39:40:486, 0.78691, 0.447093, 1,  - , 1.23346
11149803766574593486, WordSenseLink[(WordSenseLink  (WordNode "group")  (WordSenseNode "group%2:31:00::"))], 14:39:43:406, 14:40:23:825, 0.166111, 40.4187, 1,  - , 4.49181
11150704782923553832, WordSenseLink[(WordSenseLink  (WordNode "but")  (WordSenseNode "simply%4:02:00::"))], 14:39:43:537, 14:40:13:267, 2.42522, 29.7298, 1,  - , 8.35418
11153154434070909003, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "about%4:02:05::"))], 14:39:40:149, 14:39:40:486, 0.459239, 0.337448, 1,  - , 0.988412
11154506767799297132, WordSenseLink[(WordSenseLink  (WordNode "protected")  (WordSenseNode "protected%3:00:00::"))], 14:40:12:059, 14:40:39:836, 4.08661, 27.7768, 1,  - , 4.59409
11158672584517014065, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "primitive.a@704db2d1-0b4b-48f2-b5c0-09b466616328")  (WordNode "primitive"))], 14:39:48:374, 14:40:29:267, 3.65217, 40.8937, 0,  - , 3.75964
11175686391223110714, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "or_else%4:02:01::"))], 14:39:40:486, 14:40:39:836, 6.13139, 59.3491, 1,  - , 11.0838
11179870703803515467, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@e44ff49e-4fc8-4c83-9f9c-fcf4639da411")  (WordNode "."))], 14:39:42:958, 14:40:39:836, 5.32739, 56.8773, 0,  - , 13.4906
11189848474974220849, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@1e3c3a27-9e8d-4443-add9-6feaf9aad8ee")  (WordNode "."))], 14:39:42:958, 14:40:39:836, 5.1819, 56.8773, 0,  - , 13.4885
11194365865543360507, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "spiders")  (WordNode "benazolin"))], 14:39:40:486, 14:39:43:406, 1.99174, 2.91975, 1,  - , 2.66913
11207182748785183019, SimilarityLink[(SimilarityLink (stv 0.216000 1.000000)  (WordNode "spiders")  (WordNode "fenson"))], 14:39:40:486, 14:39:43:406, 2.04722, 2.91975, 1,  - , 2.66094
11210803761555814591, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@671ced40-6fa8-445f-adeb-7c0e533b1118")  (WordNode "species"))], 14:39:43:275, 14:40:09:232, 3.31231, 25.957, 0,  - , 9.50646
11212165655295940697, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "almost%4:02:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:39:718, 0, 0, 0,  - ,  - 
11217887547667430017, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "all_the_same%4:02:00::"))], 14:39:39:718, 14:39:43:406, 1.44933, 3.68799, 1,  - , 7.72551
11222629380535847742, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "almost%4:02:00::"))], 14:39:40:149, 14:39:40:486, 0.479755, 0.33745, 1,  - , 0.988412
11226800068760406997, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "well-nigh%4:02:00::"))], 14:39:40:149, 14:39:40:373, 0.36996, 0.223974, 1,  - , 0.988412
11230885245420033665, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "most"))], 14:39:39:718, 14:39:39:718, 0, 0, 0,  - ,  - 
11241063399781370155, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@e53b2daa-6fdd-4beb-bd52-016c686858a2")  (WordNode "the"))], 14:39:42:958, 14:40:03:725, 3.45571, 20.7667, 0,  - , 14.6426
11241568595397370800, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "feature%2:42:00::"))], 14:39:40:600, 14:39:41:047, 1.90509, 0.447037, 1,  - , 1.1975
11257690387672686747, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "stored.v-d@90713f67-eb48-4669-ab30-0ce60d62d646")  (WordNode "stored"))], 14:40:05:531, 14:40:39:836, 5.72327, 34.3045, 0,  - , 6.2332
11259861415699120131, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@fc04ede0-9125-4fa5-9e5f-b60a45849e00")  (WordNode "the"))], 14:39:40:600, 14:40:39:836, 9.10468, 59.2357, 0,  - , 35.1435
11265370282387956047, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "capsules.n@90eeb4f7-01d6-4c49-8b42-5c1c52e12d1d")  (WordNode "capsules"))], 14:40:12:059, 14:40:39:836, 7.85121, 27.7768, 0,  - , 8.86535
11269281487428684616, SimilarityLink[(SimilarityLink (stv 0.028000 1.000000)  (WordNode "spiders")  (WordNode "insecticide"))], 14:39:40:486, 14:39:43:406, 2.15336, 2.91975, 1,  - , 2.6758
11276331216431960162, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "limbs.n@d0f32347-0a07-432e-b5b0-973620a98ffe")  (WordNode "limbs"))], 14:40:00:660, 14:40:37:443, 0.684299, 36.7826, 0,  - , 14.3413
11276536302302753820, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@79b0bdc8-dc08-4b14-9744-ad09cf246aa2")  (WordNode "."))], 14:39:42:958, 14:40:39:836, 5.1806, 56.8773, 0,  - , 13.4914
11277599895916952209, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "manage%2:41:02::"))], 14:39:39:718, 14:39:40:373, 1.26647, 0.654764, 1,  - , 2.10471
11285426499152009148, WordSenseLink[(WordSenseLink  (WordNode "a")  (WordSenseNode "a%1:10:00::"))], 14:39:43:782, 14:40:04:784, 1.81491, 21.0022, 1,  - , 13.7753
11295875029820217593, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "stimulate%2:32:01::"))], 14:39:40:600, 14:39:40:600, 1.75188, 0, 1,  - , 1.19908
11303187469949496247, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@48d01af2-dd47-4503-8197-4341c65f834b")  (WordNode "them"))], 14:39:40:600, 14:40:39:836, 6.38487, 59.2357, 0,  - , 13.0258
11306388850967669361, LemmaLink[(LemmaLink  (VariableNode "$to")  (WordNode "to"))], 14:39:42:958, 14:40:04:999, 2.42579, 22.0409, 1,  - , 13.3149
11311631016286962784, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wt")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 14:39:40:149, 14:39:40:373, 0.507275, 0.223974, 1,  - , 0.85561
11314849971182335874, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "world%1:14:01::"))], 14:39:40:600, 14:39:43:202, 1.41761, 2.60218, 1,  - , 2.16127
11315759997980302878, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:30:01::"))], 14:39:40:600, 14:39:40:600, 1.86427, 0, 1,  - , 1.19783
11329523672823789268, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@8bd093ba-dbdb-46ab-a31e-9424572f28f2")  (WordNode "the"))], 14:39:42:958, 14:40:03:725, 3.44613, 20.7667, 0,  - , 14.6664
11332828297880669295, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "bactericide")  (WordNode "spiders"))], 14:39:40:486, 14:39:43:406, 2.17764, 2.91976, 1,  - , 2.66112
11335018590873661369, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordSenseNode "virtually%4:02:02::"))], 14:39:39:718, 14:39:39:718, 0, 0, 0,  - ,  - 
11335878036177626232, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@6b86f2ef-5827-4eb4-a308-09331eeb40ab_parse_0")  (WordNode "###LEFT-WALL###"))], 14:40:21:736, 14:40:39:836, 4.38209, 18.0998, 1,  - , 4.30189
11346414679772706324, SimilarityLink[(SimilarityLink (stv 0.006000 1.000000)  (WordNode "nematocide")  (WordNode "spiders"))], 14:39:40:486, 14:39:43:406, 2.10766, 2.91976, 1,  - , 2.66132
11349798366706396112, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:39:718, 0, 0, 0,  - ,  - 
11374104815647226991, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@ca5831d4-7452-4993-92b5-2fa134325953")  (WordNode ","))], 14:39:43:202, 14:40:08:827, 3.20081, 25.6251, 0,  - , 9.92132
11388078789929825237, ReferenceLink[(ReferenceLink  (ConceptNode "woodlice@eb888f70-1fea-4c22-a1b4-2b8fc3cb7a3e")  (WordInstanceNode "woodlice@eb888f70-1fea-4c22-a1b4-2b8fc3cb7a3e"))], 14:39:40:710, 14:39:43:202, 1.40359, 2.4915, 0,  - , 0.270599
11393639038646749189, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@25ef41c9-e73b-443b-a143-49b564ac51e7")  (WordNode "most"))], 14:39:43:275, 14:40:39:836, 4.56965, 56.5607, 0,  - , 5.50117
11401083689320900767, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "temperate.a@8eb59c0e-c06e-4a19-bd68-e4dd4bd450f6")  (WordNode "temperate"))], 14:39:43:537, 14:40:39:836, 4.44453, 56.2981, 0,  - , 15.2754
