TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
17078443497778814938, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@b694d439-f9ba-46b5-90b8-96daf4d80124_parse_0")  (WordNode "###LEFT-WALL###"))], 14:18:00:866, 14:18:39:596, 3.62048, 38.7299, 0,  - , 44.6845
17079475823876419319, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "still%4:02:04::"))], 14:17:59:936, 14:18:00:744, 1.14342, 0.808015, 1,  - , 1.33584
17082268636613854902, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "WV@b6741818-3912-4079-8c7e-dd5b2162b6ee")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@cd831a1d-eff0-4842-933a-f13e9d431a70_parse_0")    (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")  ))], 14:17:59:468, 14:18:56:877, 10.6823, 57.4096, 0,  - , 4.24384
17084540006457653471, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@54128f7c-ba7f-4626-929e-daa8cc4feb1f")  (WordNode "their"))], 14:18:00:866, 14:18:56:877, 9.62795, 56.0115, 0,  - , 245.83
17087093486670248100, ListLink[(ListLink  (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")  (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576"))], 14:17:59:355, 14:18:56:877, 7.24521, 57.522, 0,  - , 2.62043
17101479905596575741, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")    (WordNode "however")    (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329139, 0,  - ,  - 
17106101876555181697, WordSenseLink[(WordSenseLink  (WordNode "make")  (WordSenseNode "make%2:36:05::"))], 14:17:59:936, 14:17:59:936, 0.593977, 0, 1,  - , 1.57587
17116027581957265277, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Wd@be5bd1f5-eeab-4e91-ae2b-264a422bfacf")  (LinkGrammarRelationshipNode "Wd"))], 14:17:59:468, 14:18:56:877, 6.212, 57.4096, 0,  - , 5.98782
17120410737611995224, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "virtually%4:02:02::"))], 14:17:59:026, 14:18:56:877, 6.90149, 57.8511, 1,  - , 45.0446
17121251016138050252, WordSenseLink[(WordSenseLink  (WordNode "suffice")  (WordSenseNode "suffice%2:42:00::"))], 14:17:59:355, 14:17:59:707, 0.16642, 0.351535, 1,  - , 0.278847
17124568860402989574, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "nigh%4:02:01::"))], 14:17:59:821, 14:18:00:744, 2.80941, 0.923128, 1,  - , 1.96037
17149395172054429937, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576")    (WordNode "however")  )  (WordNode "most"))], 14:17:59:026, 14:17:59:240, 0, 0.214043, 0,  - ,  - 
17151047054367155654, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:026, 0, 0, 0,  - ,  - 
17161450069194901131, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "WV@b6741818-3912-4079-8c7e-dd5b2162b6ee")  (LgConnector    (LgConnectorNode "hWV")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "dWV")    (LgConnDirNode "-")  ))], 14:17:59:468, 14:18:56:877, 6.17578, 57.4096, 0,  - , 6.90673
17167910868333468521, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214043, 0,  - ,  - 
17179943559495195657, InheritanceLink[(InheritanceLink  (WordSenseNode "kick_up%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 14:17:59:355, 14:17:59:707, 0.0881206, 0.351535, 1,  - , 0.148128
17195584849884266579, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@3488f1f6-7668-4e31-b475-354e7af85412")  (WordNode "species"))], 14:18:00:981, 14:18:25:081, 2.67656, 24.0999, 0,  - , 11.2829
17201746445244021999, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "rather%4:02:02::"))], 14:18:00:981, 14:18:56:877, 5.60557, 55.896, 1,  - , 14.5447
17211411930531899972, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "nearly%4:02:00::"))], 14:17:59:821, 14:18:00:744, 2.75032, 0.923128, 1,  - , 1.87518
17212558266048802796, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "I@d62bbce2-0d30-4841-bdbc-e63bdeb89ada")  (ListLink    (WordInstanceNode "cannot@39726f14-8244-4ab4-a47d-776cca488ffa")    (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")  ))], 14:17:59:468, 14:18:56:877, 10.3579, 57.4096, 0,  - , 2.6105
17220310621932800882, WordSenseLink[(WordSenseLink  (WordNode "ut")  (WordSenseNode "do%1:10:00::"))], 14:18:00:048, 14:18:00:164, 0.597021, 0.115928, 1,  - , 1.37684
17221145240725205300, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "all_the_same%4:02:00::"))], 14:17:59:936, 14:18:00:744, 1.50478, 0.808014, 1,  - , 1.85589
17227779134943519647, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:01::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214042, 0,  - ,  - 
17232450472505957381, ReferenceLink[(ReferenceLink  (ConceptNode "however.e@585a926d-0695-4cc8-bea5-877810171576" (stv 0.000383 0.001186))  (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576"))], 14:17:59:707, 14:18:56:877, 7.18321, 57.1705, 0,  - , 1.88153
17235984697680459284, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "squeeze%2:41:01::"))], 14:18:00:866, 14:18:45:437, 2.39176, 44.5717, 1,  - , 6.22483
17240221602148694963, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "extensor@d6c0fec2-8386-40cb-9264-c6f60d7e52cc")  (ParseNode "sentence@2e4f40e3-6d14-4a74-9d07-8bc76c82a006_parse_0" (stv 1.000000 0.588600)))], 14:18:30:933, 14:18:56:877, 6.99566, 25.9438, 0,  - , 2.39116
17241064448892450881, ListLink[(ListLink  (WordNode "extend")  (WordInstanceNode "extend.v@7f91a28f-d28d-41a6-9474-ddee6ee10ae5")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 14:17:59:590, 14:18:45:917, 2.10657, 46.3271, 0,  - , 0.334752
17244956825385808165, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.524422 0.978345)  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:41:00::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:590, 0, 0.563924, 0,  - ,  - 
17250845798671534818, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40"))], 14:17:59:026, 14:17:59:707, 0, 0.680675, 0,  - ,  - 
17256470285281355225, ListLink[(ListLink  (WordInstanceNode "muscles.n@58a2ab96-8450-4d88-a440-26d93e521089")  (WordInstanceNode "extensor@d6c0fec2-8386-40cb-9264-c6f60d7e52cc"))], 14:18:30:104, 14:18:56:877, 8.52309, 26.7728, 0,  - , 3.23292
17267463751835834862, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:02::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329138, 0,  - ,  - 
17273378061140357297, LgWordCset[(LgWordCset  (WordInstanceNode "woodlice@7c960ba9-e2f0-4091-bba3-61e0c52fedc4")  (LgAnd    (LgConnector      (LgConnectorNode "D*u")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Wd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Ss")      (LgConnDirNode "+")    )  ))], 14:17:59:468, 14:18:56:877, 11.7812, 57.4096, 0,  - , 8.13196
17286329594531368015, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "about%4:02:05::"))], 14:17:59:026, 14:18:56:877, 6.89944, 57.8511, 1,  - , 44.6025
17293363628477137502, InheritanceLink[(InheritanceLink  (WordSenseNode "qualify%2:42:00::")  (WordSenseNode "suffice%2:42:00::"))], 14:17:59:355, 14:17:59:707, 0.16642, 0.351537, 1,  - , 0.278847
17295715565374722339, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "this"))], 14:17:59:026, 14:17:59:468, 0, 0.441508, 0,  - ,  - 
17299340122818214460, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "dress%2:29:04::"))], 14:17:59:026, 14:18:00:866, 1.84023, 1.83964, 1,  - , 8.43419
17310819364023736467, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "arthropods@d72f2cc9-5755-4e88-9eb4-2cf78aa774a4")  (WordNode "arthropods"))], 14:18:53:607, 14:18:56:877, 6.36903, 3.2702, 1,  - , 4.65888
17311135211319162968, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.559355 0.856688)  (WordSenseLink    (WordNode "however")    (WordSenseNode "nevertheless%4:02:00::")  )  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:240, 0, 0.21404, 0,  - ,  - 
17311189663567901440, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "woodlice@a7997343-7eaf-443a-8a28-67bdc8b3353c")  (WordNode "woodlice"))], 14:18:47:834, 14:18:56:877, 6.57196, 9.04342, 1,  - , 6.77304
17342346673855526717, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "cause%2:36:00::"))], 14:17:59:026, 14:17:59:707, 0, 0.680673, 0,  - ,  - 
17343687648777280219, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "come%2:42:02::"))], 14:17:59:026, 14:18:00:866, 1.93769, 1.83964, 1,  - , 9.56839
17349515062678802388, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "limbs.n@06df2840-7b77-49ba-897b-d5efb07fa235")  (DefinedLinguisticConceptNode "plural"))], 14:18:24:357, 14:18:56:877, 5.35392, 32.5206, 0,  - , 0.296626
17350883811290792822, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.526463 0.947552)  (WordSenseLink    (WordNode "however")    (WordSenseNode "notwithstanding%4:02:00::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329136, 0,  - ,  - 
17354641368016155826, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "get%2:30:02::"))], 14:18:00:866, 14:18:00:866, 2.51222, 0, 1,  - , 2.18427
17355804540996306754, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "almost%4:02:00::"))], 14:17:59:026, 14:18:56:877, 6.77745, 57.8511, 1,  - , 48.7164
17357248357142019486, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "still%4:02:04::"))], 14:17:59:936, 14:18:00:744, 1.13812, 0.808013, 1,  - , 1.52011
17359975229220866009, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "well-nigh%4:02:00::"))], 14:17:59:026, 14:18:56:877, 10.9685, 57.8511, 1,  - , 50.8647
17371759752793449232, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:09:00::"))], 14:18:00:866, 14:18:45:437, 2.41918, 44.5717, 1,  - , 6.32215
17375881804596068669, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "take_in%2:34:00::"))], 14:18:00:866, 14:18:00:866, 2.55305, 0, 1,  - , 2.18393
17376283325780600642, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:468, 0, 0.441507, 0,  - ,  - 
17382393802782062624, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504092 0.224138)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%1:11:00::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:468, 0, 0.441507, 0,  - ,  - 
