TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13274455940450627448, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@26ee4f21-f00d-4a87-9459-bc67157b5075_parse_0")  (WordNode "###LEFT-WALL###"))], 14:18:03:294, 14:18:20:979, 4.02502, 17.6844, 0,  - , 8.63527
13276433041554125443, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:36:08::")  ))], 14:17:59:026, 14:17:59:355, 0, 0.329152, 0,  - ,  - 
13283080181291087896, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "dissimilar%3:00:02::"))], 14:18:00:981, 14:18:30:933, 13.5281, 29.9523, 1,  - , 21.9342
13287619046624653972, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.512809 0.673913)  (WordSenseNode "manage%2:41:02::")  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:467, 0, 0.441514, 0,  - ,  - 
13309808680546293840, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nevertheless%4:02:00::"))], 14:17:59:936, 14:18:00:744, 1.15719, 0.808019, 1,  - , 1.31898
13349823691159913710, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.554476 0.274194)  (WordSenseNode "do%2:42:01::")  (WordNode "most"))], 14:17:59:026, 14:17:59:355, 0, 0.329152, 0,  - ,  - 
13365702933229171357, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "set%2:29:05::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 14:17:59:355, 14:17:59:821, 0.249131, 0.466098, 1,  - , 0.584189
13369063535300133627, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "near%4:02:03::"))], 14:17:59:026, 14:18:30:933, 6.65617, 31.9074, 1,  - , 39.28
13370949938738747181, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "virtually%4:02:02::")  )  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:240, 0, 0.214073, 0,  - ,  - 
13387014741176659678, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.509880 0.500000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329152, 0,  - ,  - 
13401467380520945041, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "suffice%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 14:17:59:355, 14:17:59:707, 0.166414, 0.351528, 1,  - , 0.278633
13403884672958124771, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@2cb491f3-5236-481a-8ce0-dcbaa0ba42fe")  (WordNode "species"))], 14:18:00:981, 14:18:30:933, 5.61048, 29.9523, 0,  - , 11.2525
13404057800904778491, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "cannot"))], 14:17:59:026, 14:17:59:467, 0, 0.441513, 0,  - ,  - 
13407561177558558043, WordSenseLink[(WordSenseLink  (WordNode "make")  (WordSenseNode "cause%2:36:00::"))], 14:17:59:355, 14:17:59:707, 0.0881144, 0.351527, 1,  - , 0.118502
13412843467822870586, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@ceae06dd-098e-4977-9bb0-da2048dacaf4")    (WordNode ",")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214073, 0,  - ,  - 
13443944876990551370, LgWordCset[(LgWordCset  (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576")  (LgAnd    (LgConnector      (LgConnectorNode "Xd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Xc")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "E")      (LgConnDirNode "+")    )  ))], 14:17:59:467, 14:18:30:933, 8.51679, 31.4659, 0,  - , 3.09878
13452713943646466481, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "however%4:02:00::"))], 14:17:59:936, 14:18:00:744, 1.13832, 0.808019, 1,  - , 1.11924
13453877909187655931, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "virtually%4:02:02::"))], 14:17:59:821, 14:18:00:744, 3.08364, 0.923109, 1,  - , 2.00754
13459363719578327350, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "air_pressure%1:19:00::"))], 14:18:00:866, 14:18:30:933, 4.87701, 30.0677, 1,  - , 6.13846
13460365882531190354, ListLink[(ListLink  (WordNode "in")  (WordInstanceNode "in.r@845fb4ac-a08d-4d2a-a9e5-a8fb89ac22bf")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 14:18:00:866, 14:18:30:933, 7.7374, 30.0677, 0,  - , 15.6719
13466085526795080965, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "however"))], 14:17:59:026, 14:17:59:467, 0, 0.441514, 0,  - ,  - 
13471873374208152410, InheritanceLink[(InheritanceLink  (WordSenseNode "go_a_long_way%2:42:00::")  (WordSenseNode "suffice%2:42:00::"))], 14:17:59:355, 14:17:59:707, 0.166414, 0.351527, 1,  - , 0.278633
13478001329748938435, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@295c527b-6850-4393-ba4d-99f4600a8b1d")    (WordNode ",")  )  (WordNode "most"))], 14:17:59:026, 14:17:59:240, 0, 0.214073, 0,  - ,  - 
13490170472444151574, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@0d3342ae-d1d1-4c8f-a9bd-b6f2842d937f")  (WordNode "pressure"))], 14:18:00:866, 14:18:30:933, 6.78484, 30.0677, 0,  - , 6.32926
13499150134465979539, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@54128f7c-ba7f-4626-929e-daa8cc4feb1f")  (DefinedLinguisticConceptNode "definite"))], 14:18:14:157, 14:18:30:933, 8.29518, 16.7766, 0,  - , 4.1424
13500829783270872573, InheritanceLink[(InheritanceLink  (WordSenseNode "pioneer%2:36:01::")  (WordSenseNode "cause%2:36:00::"))], 14:17:59:355, 14:17:59:707, 0.0881144, 0.351527, 1,  - , 0.118502
13509440666151556023, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@cd831a1d-eff0-4842-933a-f13e9d431a70_parse_0")  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:18:30:933, 38.7225, 31.9074, 0,  - , 24.0144
