TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.59946e-37
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1.4013e-45
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16557269265595991821, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@26581efc-58f9-4d85-a09d-e79304c729e3_parse_0")  (WordNode "###LEFT-WALL###"))], 14:26:40:913, 14:27:17:510, 1.75996, 36.5974, 0,  - , 13.0824
16564337935876009517, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:36:01::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534937, 0,  - ,  - 
16578898980712460061, ListLink[(ListLink  (WordNode "have")  (WordInstanceNode "have.v@e3c55c1e-bbca-45a2-a46e-3158f9ed926c")  (WordNode "in")  (WordInstanceNode "in.r@76c910b1-7b14-4efb-a26c-7040e748bfd7"))], 14:26:38:841, 14:27:18:215, 1.84758, 39.3731, 0,  - , 2.77863
16581509366154929507, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@e1a0b108-40d4-4a30-8115-c8a2ca5fa6e5_parse_0")  (WordInstanceNode ".@5e1367ef-a155-42ec-82b4-e87f99b4e8f7"))], 14:26:37:615, 14:27:35:478, 15.0868, 57.8632, 0,  - , 13.0481
16600558650886390938, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:36:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534937, 0,  - ,  - 
16602275920644044537, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "put_out%2:29:01::"))], 14:26:38:841, 14:27:01:442, 4.45912, 22.6005, 1,  - , 5.23181
16607662566891400274, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.542817 0.318182)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:38:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534937, 0,  - ,  - 
16609096063218467573, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "extensor@85bc4274-6c97-4041-b53c-6e7db4d1ff4a")  (ParseNode "sentence@59147f4b-953b-4471-b80f-9edcf1a55098_parse_0" (stv 1.000000 0.588600)))], 14:27:02:261, 14:27:35:478, 8.01478, 33.2172, 0,  - , 2.78934
16620025442796380763, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@5e1367ef-a155-42ec-82b4-e87f99b4e8f7")  (WordNode "."))], 14:26:37:615, 14:27:35:478, 20.5234, 57.8632, 0,  - , 2.47609
16625836209143197283, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "get%2:29:11::"))], 14:26:38:956, 14:26:38:956, 2.47853, 0, 1,  - , 2.07187
16645455402667868355, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor_muscle%1:08:00::"))], 14:26:38:841, 14:27:35:478, 8.75482, 56.6366, 1,  - , 44.0929
16648094833499255684, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "human_race%1:05:00::"))], 14:26:38:266, 14:26:39:182, 2.59656, 0.916045, 1,  - , 0.197301
16648819034575505022, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "(@644fd217-7e0b-4c75-82eb-3a17b3bb8775")  (WordNode "("))], 14:26:51:912, 14:26:52:679, 3.82752, 0.767013, 0,  - , 4.49803
16648996488063155104, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:07:00::"))], 14:26:39:070, 14:26:39:412, 3.18949, 0.342353, 1,  - , 2.84669
16650204298986855020, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "yet%4:02:06::"))], 14:26:38:266, 14:26:38:841, 2.13355, 0.575255, 1,  - , 1.84224
16650982746007344848, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")  (DefinedLinguisticConceptNode "uncountable"))], 14:26:37:615, 14:27:35:478, 5.76098, 57.8632, 0,  - , 1.9674
16655900199227551386, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Xc@13ae6079-1cbb-491e-a903-0f89711b2988")  (ListLink    (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42")    (WordInstanceNode ",@422f82fb-8454-4778-8bd8-ba2c3cf1d373")  ))], 14:26:37:615, 14:27:35:478, 5.68803, 57.8632, 0,  - , 5.11793
16656002883245055963, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.527374 0.224138)  (WordSenseLink    (WordNode "do")    (WordSenseNode "practice%2:41:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426394, 0,  - ,  - 
16656368346280040527, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@9dc20606-ef43-4d84-ae9c-a320c1288dd2")  (ParseNode "sentence@59147f4b-953b-4471-b80f-9edcf1a55098_parse_0" (stv 1.000000 0.588600)))], 14:27:02:261, 14:27:33:582, 3.22067, 31.3212, 0,  - , 3.14708
16692760788645045509, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@54fff5a0-39f4-407b-940b-cf33bf5ea5af")  (DefinedLinguisticConceptNode "plural"))], 14:27:02:261, 14:27:35:478, 7.97186, 33.2172, 0,  - , 0.43227
16693344517977361239, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.548771 0.357143)  (WordSenseLink    (WordNode "do")    (WordSenseNode "act%2:29:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534935, 0,  - ,  - 
